structure,nums,freq
L4D1L4D1L3D1L1D1,1,0.000000155583809575
L5D3L3D3S2,1,0.000000155583809575
L6D6S1L1S1,1,0.000000155583809575
D1L1D1L6D2L1D1L1D1L1,1,0.000000155583809575
L7D1S1D1L1D1,1,0.000000155583809575
L1D4L1S2L1S1,1,0.000000155583809575
D2S1D2S3D1,1,0.000000155583809575
D1L2S1D3L1,1,0.000000155583809575
D6L1D6L1D1L1,1,0.000000155583809575
D2L9S5,1,0.000000155583809575
D3S1L4S1D3L4,1,0.000000155583809575
L1D1L3D1S5L3,1,0.000000155583809575
D8L2S1L2S1,1,0.000000155583809575
L10S2D1S1,1,0.000000155583809575
S2L4S2L2S2,1,0.000000155583809575
L5S1L8S3,1,0.000000155583809575
L3D1L5D1L2D8,1,0.000000155583809575
L4D1S3D8,1,0.000000155583809575
D1L1D1L1D1L1D1S1D1S1D1S1,1,0.000000155583809575
L3D3S1D1L3S1,1,0.000000155583809575
L3S1L2S3D1,1,0.000000155583809575
L3D7L10,1,0.000000155583809575
S4D4L8,1,0.000000155583809575
L3D1L1D3L1D2L3D1L1D3L1,1,0.000000155583809575
D1L1D1L1D2L2D4L4,1,0.000000155583809575
L1S1L9S1L2,1,0.000000155583809575
L6D1L2D1L2D1L2,1,0.000000155583809575
L1D1L1D1L3D2L1D1,1,0.000000155583809575
D2L8D1L3,1,0.000000155583809575
S2L1D6L1S2,1,0.000000155583809575
L1D11S1L2S1,1,0.000000155583809575
L3D7L2S3,1,0.000000155583809575
L3D1L1D1L1D1L1D2,1,0.000000155583809575
D6L5D2L4,1,0.000000155583809575
L4S1D1S1L3,1,0.000000155583809575
D1L1D1L2D2L2D2L1D1L2D1S1L3,1,0.000000155583809575
D1L1D1L3D1L2D1L2D1L3S1L3,1,0.000000155583809575
D5S1L4S1D3,1,0.000000155583809575
D3L9S1D1,1,0.000000155583809575
D2L8D2L1,1,0.000000155583809575
L3S3L4D2,1,0.000000155583809575
L2D2L1D2L4D4,1,0.000000155583809575
L4D1S1L11S1L2,1,0.000000155583809575
S2D8L3S2,1,0.000000155583809575
L8S1L3S1D3,1,0.000000155583809575
D1L3D2S4,1,0.000000155583809575
L10D1L4D2,1,0.000000155583809575
L2S1D5S2,1,0.000000155583809575
L2D1L1D1L1D1L3S1,1,0.000000155583809575
L1S2L4S2L2,1,0.000000155583809575
D11S2L4,1,0.000000155583809575
L6D4L2D4L4,1,0.000000155583809575
L2D2L3S1L1D1,1,0.000000155583809575
L1S1L1S1L1S1D5,1,0.000000155583809575
L6D3S4D2,1,0.000000155583809575
L1S1L3D7S1,1,0.000000155583809575
L6D2L1D1L1D2,1,0.000000155583809575
L4D1L1D1L2S1D2L1,1,0.000000155583809575
D1L1D1L1D1L1D1L1D1L1D1L1D1L1S2,1,0.000000155583809575
L2D5L2S1L3S1L3,1,0.000000155583809575
L11D2S1D3,1,0.000000155583809575
L2D3L3D3S1L2,1,0.000000155583809575
D1S1D1S1L5S1,1,0.000000155583809575
L5S1D3L3S3,1,0.000000155583809575
S1L12S1L3,1,0.000000155583809575
D6L2S2L3,1,0.000000155583809575
L12S3D3,1,0.000000155583809575
L1D5L5D1L4S1L3,1,0.000000155583809575
S1L3D8S2,1,0.000000155583809575
D1L1D1L1D1L1D1L1D1L2D1,1,0.000000155583809575
S2D2S5,1,0.000000155583809575
L1S1D3L1D3L1,1,0.000000155583809575
D1L1D1L1D1L2D2L2,1,0.000000155583809575
L2D3L1D5S4,1,0.000000155583809575
S1D3L3D1,1,0.000000155583809575
S1L1D1L2D1L1S1,1,0.000000155583809575
D4L1D1L6,1,0.000000155583809575
D1L5D1L6D1,1,0.000000155583809575
D3S1D2L1S1L1,1,0.000000155583809575
L3D5L3S2,1,0.000000155583809575
S1L3S1D4S3,1,0.000000155583809575
L2S1D1L1D1L3D1,1,0.000000155583809575
L4S1L1S1L5,1,0.000000155583809575
L1D4S1D6L2,1,0.000000155583809575
L2D1L1D2L1D1L3,1,0.000000155583809575
L1D1L11S1L2S1L3,1,0.000000155583809575
L3S1L4D4L5,1,0.000000155583809575
D1L1D1L2D1L2D2L4D1L1,1,0.000000155583809575
L8D6L3D3,1,0.000000155583809575
L6D3S1D3S1D1S1D1,1,0.000000155583809575
L2D4L2S1D3S1L3,1,0.000000155583809575
D4S1D2S1D2S1L1S1L1,1,0.000000155583809575
L5D1S1L5D1S1,1,0.000000155583809575
L9D3S2L2,1,0.000000155583809575
L4D2L2D1L4D2L2D1,1,0.000000155583809575
L7S1L4S1D5,1,0.000000155583809575
L4S4D4S2,1,0.000000155583809575
L8D2S1L5S1L2,1,0.000000155583809575
L2D2S1D1L5,1,0.000000155583809575
L3S5D8,1,0.000000155583809575
L2D1L1D1L4D3,1,0.000000155583809575
D1S1D5L2S1L2,1,0.000000155583809575
S1L7D2S1D1,1,0.000000155583809575
L3S1L2D6L1,1,0.000000155583809575
L3S1D2L3D3,1,0.000000155583809575
D9L3D2S2,1,0.000000155583809575
L3D3S3D1L2D1,1,0.000000155583809575
D1L3S4D3L4,1,0.000000155583809575
L4D2L3D2S2,1,0.000000155583809575
D7S2D2S2,1,0.000000155583809575
L5D10L5,1,0.000000155583809575
L2S1L1S4D2,1,0.000000155583809575
L2D1L2D1L9D1S1L3,1,0.000000155583809575
L4D3L2S4,1,0.000000155583809575
L3S6L5D2,1,0.000000155583809575
L3D5L1D1L1S1,1,0.000000155583809575
D3L4D3L1D1L1D1S1,1,0.000000155583809575
L2D1L1D7L2,1,0.000000155583809575
L3S1D6S1D2,1,0.000000155583809575
L5S1L4S1D2S1,1,0.000000155583809575
L2D3L3D1L1D2,1,0.000000155583809575
D8S2L5D1,1,0.000000155583809575
L4S1D1S1L2S1L3,1,0.000000155583809575
D4L1D2L4S1,1,0.000000155583809575
L4S2L5D4,1,0.000000155583809575
D3S2L2D7,1,0.000000155583809575
D5S1L8S1,1,0.000000155583809575
D1S1D3S1L7S2D1,1,0.000000155583809575
L7D1L1S1L4,1,0.000000155583809575
D3L4D3L6,1,0.000000155583809575
L5D6S5,1,0.000000155583809575
S1D1S1L2D3,1,0.000000155583809575
L7S1L4D5,1,0.000000155583809575
L1D1L2D1L5D1L3,1,0.000000155583809575
D4L2D2L1D2L1,1,0.000000155583809575
L3S1D2L5,1,0.000000155583809575
L2D3L2D5S1,1,0.000000155583809575
S1L12D2,1,0.000000155583809575
L2D7L2D9,1,0.000000155583809575
D1S2L3D1L1D2,1,0.000000155583809575
D8S2D3,1,0.000000155583809575
L2D6S2L5,1,0.000000155583809575
D7L4S1D1L1,1,0.000000155583809575
S1L3S1L3S3,1,0.000000155583809575
L8D4L4D1,1,0.000000155583809575
L1D1S1L2D1,1,0.000000155583809575
L3S4L9,1,0.000000155583809575
L3D3S3D3S1,1,0.000000155583809575
L7D2L1D4,1,0.000000155583809575
S2D1L2D1L1D1L2,1,0.000000155583809575
L2D1L1D2L2D2L2D1,1,0.000000155583809575
L1D1L3D1L2D1L1D1L3D1L1,1,0.000000155583809575
D5L1D3L1D6,1,0.000000155583809575
D5S3L8,1,0.000000155583809575
L2D9L2D1,1,0.000000155583809575
L11S1D2S2,1,0.000000155583809575
L4D1L4D1S4,1,0.000000155583809575
L8D1L1D1L1D1L1D1L1,1,0.000000155583809575
D4L3D2L3D2L2,1,0.000000155583809575
D3L1D3L1D6,1,0.000000155583809575
D4S1L4S1D4,1,0.000000155583809575
D1L2D1L4D3L1,1,0.000000155583809575
L1S1D4L1D2,1,0.000000155583809575
L1D5L1D3L1D3,1,0.000000155583809575
D3S1L2D8,1,0.000000155583809575
D8L4D1L1S1,1,0.000000155583809575
L3D2L4D2L3D2,1,0.000000155583809575
L3S1D5S1D3S1,1,0.000000155583809575
S1D2L2D4,1,0.000000155583809575
D9L1D2L2,1,0.000000155583809575
D4L2D1L2D4L3,1,0.000000155583809575
L4D6L1D5,1,0.000000155583809575
D1S1L3D1S1L3,1,0.000000155583809575
L6D2S1L5S1L3S1L1,1,0.000000155583809575
L1D1L1D5L1D3,1,0.000000155583809575
L2D2L1D2L1D2L2,1,0.000000155583809575
L2D1L2D5S1,1,0.000000155583809575
L3D1L3D10,1,0.000000155583809575
L5S1L1D1L2D2L3,1,0.000000155583809575
L3D4L2D4L4S1,1,0.000000155583809575
L2S1D2S1L2D2S1,1,0.000000155583809575
L1D1S1D3S1D2L2,1,0.000000155583809575
L2D1L12D1,1,0.000000155583809575
S1L4D8S1L4,1,0.000000155583809575
S2L1D11L1S1,1,0.000000155583809575
L2S1L3S2L4S1L2S1,1,0.000000155583809575
D5L2S1L1D5,1,0.000000155583809575
S1D7L2S1,1,0.000000155583809575
L1S1L1S1L5S1D2,1,0.000000155583809575
L2D1L6D1L6,1,0.000000155583809575
D9L2D1L3,1,0.000000155583809575
S1D4L7D3S1,1,0.000000155583809575
L2D5S1D4S1,1,0.000000155583809575
L4D1L3D10,1,0.000000155583809575
L2S2L2D1S1D1,1,0.000000155583809575
S3L2D7,1,0.000000155583809575
L6S1L5S1L1S1L1S1L1S1L1,1,0.000000155583809575
L7D1L5S1,1,0.000000155583809575
L6D6L1D1,1,0.000000155583809575
L3D6S1D1L2,1,0.000000155583809575
L6D2L3D2L1,1,0.000000155583809575
L3S1D2L2S1L3S1L2S1,1,0.000000155583809575
L2S1L3S2D2,1,0.000000155583809575
D2L3D8S2,1,0.000000155583809575
D3S1D3S1D6,1,0.000000155583809575
L1S1D2S1D2S1D2S1L1,1,0.000000155583809575
L5D1L1D1L1D1L3,1,0.000000155583809575
L3D10S1L4S1L1,1,0.000000155583809575
L3D2S1D2S1D1,1,0.000000155583809575
L6D8S1L4S1,1,0.000000155583809575
L3D1L1D1L1D1L6,1,0.000000155583809575
L3D3L1D1L1D3,1,0.000000155583809575
D5L2D1L1D3,1,0.000000155583809575
L3S1L3S1L2S1D4,1,0.000000155583809575
L2D1L2D1L2D4,1,0.000000155583809575
L2D2S1L2S1D1S1,1,0.000000155583809575
L6D2S1L5D2,1,0.000000155583809575
L6D1S1D3L1,1,0.000000155583809575
L2D1L4D1L2D4,1,0.000000155583809575
L4S1L4S1L4D5,1,0.000000155583809575
L3S1L4D7S2,1,0.000000155583809575
S1L3D7L4,1,0.000000155583809575
D6L1S1L3S1L2S1,1,0.000000155583809575
L1S1L4D1L2D2,1,0.000000155583809575
D8S1L6S1,1,0.000000155583809575
L8S1L4D6,1,0.000000155583809575
L2D1L2D1L2D6,1,0.000000155583809575
L2D6L2D3L2,1,0.000000155583809575
D3L1D1L1D6,1,0.000000155583809575
S3D9L2,1,0.000000155583809575
L4D3L5D4L4,1,0.000000155583809575
L10S1L6D3,1,0.000000155583809575
D1L1D7L2D3L2,1,0.000000155583809575
L1S1L10S1L6,1,0.000000155583809575
L1S1D1S1D1S1D1S1,1,0.000000155583809575
L3S2D1S2D1,1,0.000000155583809575
D2L2D9L2,1,0.000000155583809575
L2D1L5D1L7,1,0.000000155583809575
D1L2S5,1,0.000000155583809575
L5S1D1L7,1,0.000000155583809575
D2S1D1S1D2L2,1,0.000000155583809575
L8D3S1D1S1,1,0.000000155583809575
L3S1D3L1S1L4S1L3,1,0.000000155583809575
L2D4L1D3S1L3,1,0.000000155583809575
L7D1L2S2,1,0.000000155583809575
L3D3S1L2D3S1,1,0.000000155583809575
L8S1D4S1D2,1,0.000000155583809575
L2D3L4D3L1,1,0.000000155583809575
L3D2L3D1L5D2,1,0.000000155583809575
L8D3S1L1S1,1,0.000000155583809575
L7S3D9,1,0.000000155583809575
L1D1L1D2L3D2L1D1L1D1L1,1,0.000000155583809575
D6L1S1L2S1D4,1,0.000000155583809575
D3S1D2L3S1L1D2L1,1,0.000000155583809575
L5S1D7L1,1,0.000000155583809575
D2L1D1L2D1L1D2,1,0.000000155583809575
L2D1L2S1D2S1L4,1,0.000000155583809575
D1S1D2S1D2S1D1S1D1S1,1,0.000000155583809575
L6D4S1L3S1L1,1,0.000000155583809575
L3D4L1D3L3,1,0.000000155583809575
L2D5S2D1,1,0.000000155583809575
S1L2S1D1L1D2L1,1,0.000000155583809575
L3S1L2D3L3,1,0.000000155583809575
L7D1S1L1,1,0.000000155583809575
L7S1L3S1L4,1,0.000000155583809575
D6L4D1L2S1,1,0.000000155583809575
D9L1S2D3,1,0.000000155583809575
L1D2L4D2L2,1,0.000000155583809575
L3D1L1D1L1D1L5S1,1,0.000000155583809575
L5S1L7D6,1,0.000000155583809575
L11D2S2D1,1,0.000000155583809575
D8L8S1,1,0.000000155583809575
L1D1L7D3L1D1L2,1,0.000000155583809575
D2L7D4S1,1,0.000000155583809575
L3D2L5S1L3,1,0.000000155583809575
L4D1L6D1L2D1L5,1,0.000000155583809575
L1D1L1D1L1D1L1D2L1D2L1D1L1,1,0.000000155583809575
L2S1D4S1D2S1D1,1,0.000000155583809575
L1D4L1D2L1D3L1D2L1,1,0.000000155583809575
L4S1D3S1D3S1D3,1,0.000000155583809575
L1D2L1D5L1,1,0.000000155583809575
L3D3L2D4S1L2,1,0.000000155583809575
L6D1L1S1L2,1,0.000000155583809575
S6D6S1,1,0.000000155583809575
D7L1D2S1,1,0.000000155583809575
L2D1L1D1L2D1L1D2L1,1,0.000000155583809575
L5D1S1D2S1D4,1,0.000000155583809575
L1S2D6S1L1,1,0.000000155583809575
D1L1D3L2D3L1D2L2D1,1,0.000000155583809575
L5D1L1D1L1D2S1L3,1,0.000000155583809575
D8L7S4,1,0.000000155583809575
D1L1S1L6S1,1,0.000000155583809575
L2D6S1D1S1D1,1,0.000000155583809575
D1L1D10L2,1,0.000000155583809575
L2D9S2D3,1,0.000000155583809575
L3D1L2D1L3D1L4D1,1,0.000000155583809575
S1D1L6S1D1,1,0.000000155583809575
D1L1S1D4L1D1L1D1L2D1,1,0.000000155583809575
L3D3S1D3L2,1,0.000000155583809575
L3S7L2,1,0.000000155583809575
D7L2D3L2,1,0.000000155583809575
D4L2S1L1D4,1,0.000000155583809575
L2D1L1D1L2D1S1L1D2,1,0.000000155583809575
L2D4S1L4S1L3S1,1,0.000000155583809575
D6S4L1S1,1,0.000000155583809575
L3D1L2D1L2D3S1,1,0.000000155583809575
L4S1L1D3L7,1,0.000000155583809575
L1D3L1D3L1D3L3,1,0.000000155583809575
D1L3D2L1D2L1,1,0.000000155583809575
L8S1L6D4,1,0.000000155583809575
L4D2L5D2L3,1,0.000000155583809575
S4L10D2,1,0.000000155583809575
D4L2S1D3L4,1,0.000000155583809575
L1S1L6S1L5,1,0.000000155583809575
L6S1L10S1L1,1,0.000000155583809575
D8L7D3,1,0.000000155583809575
D1L1S1L1D2S1D1S1D1L2,1,0.000000155583809575
L1D1L1D4L1D1L3D3,1,0.000000155583809575
D3L2S1L6,1,0.000000155583809575
D1L1D2L2D1S1L2,1,0.000000155583809575
D3L5D1L1D3L2D1,1,0.000000155583809575
L1D1L1D1L1S1D1L1D2,1,0.000000155583809575
L4D7L4D1,1,0.000000155583809575
L7S1L1D1L1S1L3,1,0.000000155583809575
S1D2L3S2,1,0.000000155583809575
D1L12D1S1,1,0.000000155583809575
L2D11S1D1S1,1,0.000000155583809575
L3D1L7D1L3,1,0.000000155583809575
L3D1L1S1L1D1L4,1,0.000000155583809575
D1L1D3L1D1L2D1L1D1,1,0.000000155583809575
L1S1L1D1L1D1L1D1L1D1L1D1,1,0.000000155583809575
D1L3S1L3D1L3S1L2S1,1,0.000000155583809575
S1D4S1L5S1,1,0.000000155583809575
L1D5L1D1L4S3,1,0.000000155583809575
D4L5S2D3,1,0.000000155583809575
D3L2D4L3D1,1,0.000000155583809575
D1L3S1D2S1L2,1,0.000000155583809575
L7D5L6,1,0.000000155583809575
L1D1L1D1L1D12,1,0.000000155583809575
S2L1D2L1D2,1,0.000000155583809575
L1D4L1D3L8,1,0.000000155583809575
L3D1L1S1L2D1L1,1,0.000000155583809575
D1L6D1L6D1,1,0.000000155583809575
L2S1D2L7,1,0.000000155583809575
L4D1L3D2S2,1,0.000000155583809575
L2D1L3D3S1,1,0.000000155583809575
L1D1L2D4L1D1,1,0.000000155583809575
D1L3D1L4D1L4,1,0.000000155583809575
L4S1D2L1D4,1,0.000000155583809575
L3D1L7D1L5D1L1,1,0.000000155583809575
L6S2D3S1L3,1,0.000000155583809575
D1L3S1D6,1,0.000000155583809575
L1S1L1D1L3S1,1,0.000000155583809575
L1D2L2D1L1S1L1S1L1,1,0.000000155583809575
L2S1D2S1D1L2D2,1,0.000000155583809575
L3D1S1L7S1L3,1,0.000000155583809575
L2S1D5L5,1,0.000000155583809575
L1S1D1L3D1L2D2,1,0.000000155583809575
L3D6L2D5,1,0.000000155583809575
L1D4S3L2,1,0.000000155583809575
L1D1S1L2D3,1,0.000000155583809575
L8D1L2S1D4,1,0.000000155583809575
L1D1L1D2L2D2L1D1,1,0.000000155583809575
L2D3L1D1S1D1,1,0.000000155583809575
L2D2L2D4S4D1,1,0.000000155583809575
D1L4D3L4,1,0.000000155583809575
L1D2L1S1L1D3,1,0.000000155583809575
L8D1S1L1D1L1,1,0.000000155583809575
D2S1D2S1D2S1D2S1D2S1D2,1,0.000000155583809575
L2S2L3D2,1,0.000000155583809575
L2S2D4S2D1,1,0.000000155583809575
D5L1D1L1D2L1,1,0.000000155583809575
L3S1L3S1L2S1L4,1,0.000000155583809575
S1L1S1L1S1L1S1D4,1,0.000000155583809575
L2D3L3D1L2D1,1,0.000000155583809575
L6D1L1D5,1,0.000000155583809575
L5D3L2D3S1,1,0.000000155583809575
D1L3D1L1D2L2D1L1,1,0.000000155583809575
L1S1D1L1S1D1L1D2,1,0.000000155583809575
D2S1L3S1L3S2,1,0.000000155583809575
L1D6L1S1L5,1,0.000000155583809575
L5S1L5D2S2,1,0.000000155583809575
D1S1D1L5S4,1,0.000000155583809575
L7D1L2D1L2D1,1,0.000000155583809575
L3S1L1S1L1S1D4,1,0.000000155583809575
L2D1L9D3S1,1,0.000000155583809575
D3L3D2L1D1,1,0.000000155583809575
D4L2D6L1D1L1D1,1,0.000000155583809575
S1L4S3D4S2L2,1,0.000000155583809575
S2L4D7S2,1,0.000000155583809575
L2D3L2D1L1D2L1,1,0.000000155583809575
L5D10L2,1,0.000000155583809575
D1L5D1L3D2L3,1,0.000000155583809575
D9S3L3D1,1,0.000000155583809575
D4L2S1D4S1,1,0.000000155583809575
D3L1S1D3L3D2,1,0.000000155583809575
S1L3S1D8S1,1,0.000000155583809575
L4S1L10S1L3,1,0.000000155583809575
L1S1D1L3D5,1,0.000000155583809575
L3D1L1D1L2D1L2D1L1D2L3D1L1,1,0.000000155583809575
L10D3L1S1D3S1L1,1,0.000000155583809575
D11L3D6,1,0.000000155583809575
L3D4L2D3L3,1,0.000000155583809575
D2S1D5S1L1,1,0.000000155583809575
D6S1L3S2,1,0.000000155583809575
D1S5D9,1,0.000000155583809575
L1D1L2D2L7D1,1,0.000000155583809575
S1D7S1L1,1,0.000000155583809575
L2D2L2S2D8,1,0.000000155583809575
L4S1L3S1L4S1L3S1L2,1,0.000000155583809575
L3S1L6D1L1S1,1,0.000000155583809575
L2D7L1D2S1,1,0.000000155583809575
L10D3S1L4S1L1,1,0.000000155583809575
L8S2L1D2,1,0.000000155583809575
L1D2L1D2S1D4,1,0.000000155583809575
S1D2L2D2L1,1,0.000000155583809575
S1L1D2L1D2L1D2S2,1,0.000000155583809575
D2S2L4S2,1,0.000000155583809575
D1L1D2L1D3L1S1,1,0.000000155583809575
L1D1L5S3,1,0.000000155583809575
D2L1D1L1D1L1D7,1,0.000000155583809575
L1D4S1D2S1D2L5,1,0.000000155583809575
L4D5S1D7,1,0.000000155583809575
L4D3S1L1D6,1,0.000000155583809575
L2S4D7,1,0.000000155583809575
L4D5L2D5,1,0.000000155583809575
S1D3L5D3,1,0.000000155583809575
L2D1S1L2D1,1,0.000000155583809575
L2D1L2D2L2D1L2D1L1D2,1,0.000000155583809575
L3D6L5S2,1,0.000000155583809575
L1D1L1D2L1D1L1D1L1D1,1,0.000000155583809575
D5L1D9,1,0.000000155583809575
L1D6L6D3,1,0.000000155583809575
L1S1L1D13,1,0.000000155583809575
L6D6S1L6D1,1,0.000000155583809575
L7D1L1D2L1D2L2,1,0.000000155583809575
D6L5S1D3,1,0.000000155583809575
L11S1L6D2,1,0.000000155583809575
S2D5L6,1,0.000000155583809575
D1S2L1S2L2,1,0.000000155583809575
D1L1S1L2S1L1D1S1D2S1L2S1D1L1S1D1L1,1,0.000000155583809575
L3D3L3D3L6,1,0.000000155583809575
L2D3L4D6,1,0.000000155583809575
L8D7L5,1,0.000000155583809575
D1S1D1S1L3,1,0.000000155583809575
L7S3D3S3,1,0.000000155583809575
D1L1D1L4,1,0.000000155583809575
L5D1L2D1L7,1,0.000000155583809575
L1D1L8D1L4D1L4,1,0.000000155583809575
D1L3D1,1,0.000000155583809575
L2D1L3S1,1,0.000000155583809575
L1D3L4S1D2,1,0.000000155583809575
L7D2L2D1L1D1L1,1,0.000000155583809575
L1D1L1D1L11D1,1,0.000000155583809575
L4D6S1L4S1L2,1,0.000000155583809575
L2D4S1D2S1D6,1,0.000000155583809575
L6S1D3L1D2,1,0.000000155583809575
D6S1L1D3,1,0.000000155583809575
D1L2D1L1D2L2D1,1,0.000000155583809575
S1L8S1D1,1,0.000000155583809575
L2D6L2D2L2,1,0.000000155583809575
L10S2D4L3,1,0.000000155583809575
S2L5S2D6,1,0.000000155583809575
L2D2L3D3L5,1,0.000000155583809575
D4S1L10S1,1,0.000000155583809575
L2D5L4S1,1,0.000000155583809575
D1S1D1S1D7S1,1,0.000000155583809575
L1D1L2D2L3D2L2D1,1,0.000000155583809575
L1D2L1D2L1D2L1D1L1S1,1,0.000000155583809575
D6L1D1L1D1L1D1L4,1,0.000000155583809575
L1D2S2D2S2D2L1,1,0.000000155583809575
D1L1S1L2D1S1L1,1,0.000000155583809575
L3D1S1L1S1D1,1,0.000000155583809575
D4S1D10,1,0.000000155583809575
L7D5S1D3,1,0.000000155583809575
D1L7D1L7D1L3,1,0.000000155583809575
L3D1L4D3L4,1,0.000000155583809575
L4S3L7,1,0.000000155583809575
D1L1D2L1D1L5D1,1,0.000000155583809575
L4S2L1S1L1,1,0.000000155583809575
L3S1L11D1,1,0.000000155583809575
L1D3L1D3L1D3L1D3L1D3,1,0.000000155583809575
L2S2D7S2L2,1,0.000000155583809575
L1D6S1D4L1,1,0.000000155583809575
L3D2L12D1L2,1,0.000000155583809575
D3L5S1D3,1,0.000000155583809575
S2L1D7S2,1,0.000000155583809575
L5S1D1S1L2D1L1,1,0.000000155583809575
L2D3L2S1D1,1,0.000000155583809575
L3D6L3D4S2,1,0.000000155583809575
L7S3L5,1,0.000000155583809575
D2L5D1L6,1,0.000000155583809575
L4S1L9D1,1,0.000000155583809575
L3S3D4S3,1,0.000000155583809575
S1L1D5S1L8,1,0.000000155583809575
D1L3D1S2,1,0.000000155583809575
L3S1L1S1L1S1L2,1,0.000000155583809575
L1D1L8D1L4,1,0.000000155583809575
S1L1D3L1D3S1,1,0.000000155583809575
L3D1L2D2L4D2,1,0.000000155583809575
D4S2L2D6,1,0.000000155583809575
D3L6D4S3,1,0.000000155583809575
L5S4D3S3,1,0.000000155583809575
L6D1L1D3L1D1L2,1,0.000000155583809575
L1D1S1L3D1L1S1D2L1,1,0.000000155583809575
L2D5L5D2,1,0.000000155583809575
D2S5D1,1,0.000000155583809575
L8D1L1D4L2,1,0.000000155583809575
L1D3L1D3L1S1D2,1,0.000000155583809575
L13S1L5S1,1,0.000000155583809575
L3S1D3L2D4,1,0.000000155583809575
D8L1D3L1D1,1,0.000000155583809575
L1D1L1D1L2D3L2,1,0.000000155583809575
D4L1S2D1,1,0.000000155583809575
S4L2S1D7,1,0.000000155583809575
D1L3D2L1D1L1D2L1D2L1,1,0.000000155583809575
L2D1L2D1L3D1L2D1,1,0.000000155583809575
L1D1L1D1L4D1L1D1L1D1,1,0.000000155583809575
L4D1L2D1L4D1L3,1,0.000000155583809575
D1L2S1D7,1,0.000000155583809575
L3D1L1D2L2D2,1,0.000000155583809575
L7S1D2S1L5,1,0.000000155583809575
L1D4L1D1L5,1,0.000000155583809575
L2D2S1D4S2,1,0.000000155583809575
L3D5L2D1L2D1L1,1,0.000000155583809575
L11S1L3S1L2S1L1,1,0.000000155583809575
L5D1S2L2,1,0.000000155583809575
S1D4L4D4S1,1,0.000000155583809575
L2S2D3L6,1,0.000000155583809575
L5D3L1D1L4D3,1,0.000000155583809575
L2D4L1D1S1D2,1,0.000000155583809575
D1L2D2L1D2L1D3,1,0.000000155583809575
L4D1S1L2D2L2,1,0.000000155583809575
S1D3L7D1L2D1,1,0.000000155583809575
S1L3D6L2S2,1,0.000000155583809575
S1D1S1D11,1,0.000000155583809575
L2D3S2L7,1,0.000000155583809575
L3D5S1D5,1,0.000000155583809575
L1D1L1D1L1D1L1D4L4,1,0.000000155583809575
L2D1L2D1S1L2D1L2D1,1,0.000000155583809575
D3L2D3L2D4,1,0.000000155583809575
L9D1L4D2,1,0.000000155583809575
S1D3L2D3L3,1,0.000000155583809575
L8D7L3,1,0.000000155583809575
L8D2S1D6,1,0.000000155583809575
D7S4D2L3,1,0.000000155583809575
D6L6D2S2,1,0.000000155583809575
D8S6D1L1,1,0.000000155583809575
L4S1D4S2,1,0.000000155583809575
L2D1L2D1L2S1L1D1L1,1,0.000000155583809575
L2D1L1S1L2S1,1,0.000000155583809575
D4L9D1S1D1,1,0.000000155583809575
D4L4D2S1D2S1L2,1,0.000000155583809575
D15L1S1,1,0.000000155583809575
D1S1L3S1,1,0.000000155583809575
L3S1L1S1L2S1D3L1,1,0.000000155583809575
L1D2L1D2L3D1L2,1,0.000000155583809575
D2S1D2S1D2L12,1,0.000000155583809575
S4L7D3,1,0.000000155583809575
D6S1D3L2S1,1,0.000000155583809575
L5D1L8D2,1,0.000000155583809575
L4D8L4S2,1,0.000000155583809575
L2D1L9D1,1,0.000000155583809575
D2L1D1L1D2L2D2L1D1L1,1,0.000000155583809575
S1L6D3S3,1,0.000000155583809575
L2S1L7S1D6,1,0.000000155583809575
D3L3S1D8,1,0.000000155583809575
D1L1D1L3D3L4,1,0.000000155583809575
L3S1L6S1L3D2,1,0.000000155583809575
L7S1L4D1L1D2,1,0.000000155583809575
L7S6D3,1,0.000000155583809575
L1D1L1D1L2D2S1D2,1,0.000000155583809575
D3S1L6S1D3,1,0.000000155583809575
L7S1L1S1D4,1,0.000000155583809575
L3D1S1D1S1D1S2,1,0.000000155583809575
L6S1L1D3S1,1,0.000000155583809575
L3S1L1,1,0.000000155583809575
D6L1D6L1D6,1,0.000000155583809575
L3S1L2D3S1L3S1L2,1,0.000000155583809575
L1D5S1D5,1,0.000000155583809575
L8D3L1D1L7,1,0.000000155583809575
L7S1L2S1L2,1,0.000000155583809575
S1L3D1L1D1L2D1L1,1,0.000000155583809575
S1L3D1L1S1D1,1,0.000000155583809575
L4D5L2D3L2,1,0.000000155583809575
L7D1L1D1L1D1S1L2,1,0.000000155583809575
D3L2D3L1D2L2D1L2,1,0.000000155583809575
L9S1D3S2D1,1,0.000000155583809575
L3S1L2D1L3D1,1,0.000000155583809575
L5D3L4D3L5,1,0.000000155583809575
L2D9L4D4,1,0.000000155583809575
L3D3S1D6S1,1,0.000000155583809575
S4D3L2D1,1,0.000000155583809575
D9L9S1L1,1,0.000000155583809575
D3L3D3L1D3,1,0.000000155583809575
L16S1L1,1,0.000000155583809575
L5S1L3S2D2,1,0.000000155583809575
L6D3L1S1,1,0.000000155583809575
L2D3L2D2L1D2,1,0.000000155583809575
L2D9S1D4,1,0.000000155583809575
L3S1L1S1L2S1D2L4,1,0.000000155583809575
L3D3L2D10,1,0.000000155583809575
L5D2L2D2L3D2,1,0.000000155583809575
L13D1L5S1,1,0.000000155583809575
L2D1L4D1L4D1L2,1,0.000000155583809575
